postgres-1  | 2026-09-06 14:58:58.286 UTC [3217] LOG:  process 3217 acquired ShareLock on transaction 3709 after 1005.892 ms
postgres-1  | 2026-09-06 14:58:58.286 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3709 after 4189.707 ms
postgres-1  | 2026-09-06 14:58:58.286 UTC [3223] LOG:  process 3223 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1003.831 ms
postgres-1  | 2026-09-06 14:58:58.286 UTC [3210] LOG:  process 3210 acquired ExclusiveLock on tuple (1,76) of relation 16385 of database 16384 after 2009.066 ms
postgres-1  | 2026-09-06 14:58:58.286 UTC [3213] LOG:  process 3213 still waiting for ExclusiveLock on tuple (1,76) of relation 16385 of database 16384 after 1006.282 ms
postgres-1  | 2026-09-06 14:58:58.557 UTC [3208] LOG:  process 3208 still waiting for ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 1001.171 ms
postgres-1  | 2026-09-06 14:58:58.751 UTC [3184] LOG:  process 3184 detected deadlock while waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1006.208 ms
postgres-1  | 2026-09-06 14:58:58.751 UTC [3184] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:59.289 UTC [3210] LOG:  process 3210 still waiting for ShareLock on transaction 3718 after 1002.991 ms
postgres-1  | 2026-09-06 14:58:59.289 UTC [3212] LOG:  process 3212 detected deadlock while waiting for ShareLock on transaction 3714 after 1003.196 ms
postgres-1  | 2026-09-06 14:58:59.289 UTC [3212] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:59.290 UTC [3187] LOG:  process 3187 still waiting for ShareLock on transaction 3722 after 1003.422 ms
postgres-1  | 2026-09-06 14:58:59.290 UTC [3217] LOG:  process 3217 still waiting for ExclusiveLock on tuple (2,87) of relation 16385 of database 16384 after 1002.072 ms
postgres-1  | 2026-09-06 14:58:59.290 UTC [3222] LOG:  process 3222 acquired ShareLock on transaction 3706 after 5194.092 ms
postgres-1  | 2026-09-06 14:58:59.290 UTC [3221] LOG:  process 3221 acquired ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 2761.544 ms
postgres-1  | 2026-09-06 14:58:59.290 UTC [3214] LOG:  process 3214 acquired ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 6970.983 ms
postgres-1  | 2026-09-06 14:58:59.290 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1002.236 ms
postgres-1  | 2026-09-06 14:58:59.548 UTC [3224] LOG:  process 3224 still waiting for ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 1008.892 ms
postgres-1  | 2026-09-06 14:59:00.045 UTC [3184] LOG:  process 3184 detected deadlock while waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1001.731 ms
postgres-1  | 2026-09-06 14:59:00.045 UTC [3184] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:00.291 UTC [3214] LOG:  process 3214 still waiting for ShareLock on transaction 3690 after 1001.454 ms
postgres-1  | 2026-09-06 14:59:00.292 UTC [3222] LOG:  process 3222 detected deadlock while waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1001.098 ms
postgres-1  | 2026-09-06 14:59:00.292 UTC [3222] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:00.292 UTC [3214] LOG:  process 3214 acquired ShareLock on transaction 3690 after 1002.157 ms
postgres-1  | 2026-09-06 14:59:00.292 UTC [3207] LOG:  process 3207 acquired ShareLock on transaction 3690 after 6195.608 ms
postgres-1  | 2026-09-06 14:59:00.292 UTC [3215] LOG:  process 3215 acquired ExclusiveLock on tuple (2,87) of relation 16385 of database 16384 after 5016.410 ms
postgres-1  | 2026-09-06 14:59:00.292 UTC [3221] LOG:  process 3221 still waiting for ShareLock on transaction 3714 after 1002.583 ms
postgres-1  | 2026-09-06 14:59:00.601 UTC [3212] LOG:  process 3212 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1002.128 ms
postgres-1  | 2026-09-06 14:59:01.296 UTC [3215] LOG:  process 3215 detected deadlock while waiting for ShareLock on transaction 3689 after 1003.549 ms
postgres-1  | 2026-09-06 14:59:01.296 UTC [3215] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:01.296 UTC [3185] LOG:  process 3185 acquired ExclusiveLock on tuple (2,87) of relation 16385 of database 16384 after 5870.192 ms
postgres-1  | 2026-09-06 14:59:01.296 UTC [3188] LOG:  process 3188 acquired ShareLock on transaction 3710 after 6020.940 ms
postgres-1  | 2026-09-06 14:59:01.296 UTC [3206] LOG:  process 3206 acquired ShareLock on transaction 3710 after 6017.232 ms
postgres-1  | 2026-09-06 14:59:01.296 UTC [3214] LOG:  process 3214 still waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1003.185 ms
postgres-1  | 2026-09-06 14:59:01.296 UTC [3207] LOG:  process 3207 still waiting for ExclusiveLock on tuple (2,91) of relation 16385 of database 16384 after 1003.203 ms
postgres-1  | 2026-09-06 14:59:01.397 UTC [3184] LOG:  process 3184 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1002.727 ms
postgres-1  | 2026-09-06 14:59:01.398 UTC [3222] LOG:  process 3222 still waiting for ShareLock on transaction 3719 after 1008.229 ms
postgres-1  | 2026-09-06 14:59:02.297 UTC [3206] LOG:  process 3206 detected deadlock while waiting for ShareLock on transaction 3700 after 1000.670 ms
postgres-1  | 2026-09-06 14:59:02.297 UTC [3206] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:02.297 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3725 after 6017.863 ms
postgres-1  | 2026-09-06 14:59:02.297 UTC [3186] LOG:  process 3186 acquired ExclusiveLock on tuple (2,91) of relation 16385 of database 16384 after 6875.875 ms
postgres-1  | 2026-09-06 14:59:02.297 UTC [3185] LOG:  process 3185 still waiting for ShareLock on transaction 3689 after 1001.317 ms
postgres-1  | 2026-09-06 14:59:02.297 UTC [3214] LOG:  process 3214 acquired ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 2004.461 ms
postgres-1  | 2026-09-06 14:59:02.298 UTC [3188] LOG:  process 3188 detected deadlock while waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1001.217 ms
postgres-1  | 2026-09-06 14:59:02.298 UTC [3188] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:02.299 UTC [3205] LOG:  process 3205 acquired ExclusiveLock on tuple (2,91) of relation 16385 of database 16384 after 6841.604 ms
postgres-1  | 2026-09-06 14:59:02.444 UTC [3215] LOG:  process 3215 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1010.823 ms
postgres-1  | 2026-09-06 14:59:03.300 UTC [3209] LOG:  process 3209 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1001.154 ms
postgres-1  | 2026-09-06 14:59:03.300 UTC [3205] LOG:  process 3205 detected deadlock while waiting for ShareLock on transaction 3727 after 1000.884 ms
postgres-1  | 2026-09-06 14:59:03.300 UTC [3205] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:03.300 UTC [3214] LOG:  process 3214 still waiting for ShareLock on transaction 3726 after 1002.394 ms
postgres-1  | 2026-09-06 14:59:03.300 UTC [3220] LOG:  process 3220 acquired ExclusiveLock on tuple (2,91) of relation 16385 of database 16384 after 7798.464 ms
postgres-1  | 2026-09-06 14:59:03.301 UTC [3186] LOG:  process 3186 detected deadlock while waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1001.829 ms
postgres-1  | 2026-09-06 14:59:03.301 UTC [3186] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:03.302 UTC [3207] LOG:  process 3207 acquired ExclusiveLock on tuple (2,91) of relation 16385 of database 16384 after 3008.713 ms
postgres-1  | 2026-09-06 14:59:03.457 UTC [3206] LOG:  process 3206 detected deadlock while waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1002.267 ms
postgres-1  | 2026-09-06 14:59:03.458 UTC [3206] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:03.503 UTC [3188] LOG:  process 3188 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1009.817 ms
postgres-1  | 2026-09-06 14:59:04.304 UTC [3220] LOG:  process 3220 detected deadlock while waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1001.989 ms
postgres-1  | 2026-09-06 14:59:04.304 UTC [3220] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:04.311 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3689 after 10215.973 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3185] LOG:  process 3185 acquired ShareLock on transaction 3689 after 3015.417 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3216] LOG:  process 3216 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 13035.568 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3217] LOG:  process 3217 acquired ExclusiveLock on tuple (2,87) of relation 16385 of database 16384 after 6024.279 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3211] LOG:  process 3211 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 9915.188 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3223] LOG:  process 3223 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 7029.573 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3219] LOG:  process 3219 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 6024.526 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3212] LOG:  process 3212 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 4712.858 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3184] LOG:  process 3184 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 3918.024 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3215] LOG:  process 3215 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 2878.936 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3209] LOG:  process 3209 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 2013.908 ms
postgres-1  | 2026-09-06 14:59:04.312 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1819.756 ms
postgres-1  | 2026-09-06 14:59:04.666 UTC [3206] LOG:  process 3206 still waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1001.079 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3217] LOG:  process 3217 still waiting for ShareLock on transaction 3728 after 1002.307 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3711 after 1001.747 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3711 after 1001.671 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3216] LOG:  process 3216 still waiting for ShareLock on transaction 3711 after 1002.484 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3219] LOG:  process 3219 detected deadlock while waiting for ShareLock on transaction 3711 after 1002.112 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3186] LOG:  process 3186 still waiting for ShareLock on transaction 3711 after 1001.684 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3711 after 1001.844 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3219] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:05.314 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3711 after 1002.113 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3185] LOG:  process 3185 still waiting for ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 1001.523 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3711 after 1002.068 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3205] LOG:  process 3205 still waiting for ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 1001.607 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3711 after 1002.503 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3218] LOG:  process 3218 still waiting for ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 1001.656 ms
postgres-1  | 2026-09-06 14:59:05.314 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3711 after 1002.434 ms
postgres-1  | 2026-09-06 14:59:05.315 UTC [3221] LOG:  process 3221 acquired ShareLock on transaction 3714 after 6024.869 ms
postgres-1  | 2026-09-06 14:59:05.315 UTC [3208] LOG:  process 3208 acquired ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 7758.543 ms
postgres-1  | 2026-09-06 14:59:05.564 UTC [3220] LOG:  process 3220 still waiting for ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 1006.728 ms
postgres-1  | 2026-09-06 14:59:05.604 UTC [3207] LOG:  process 3207 detected deadlock while waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1009.325 ms
postgres-1  | 2026-09-06 14:59:05.604 UTC [3207] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:06.320 UTC [3221] LOG:  process 3221 detected deadlock while waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1004.040 ms
postgres-1  | 2026-09-06 14:59:06.320 UTC [3208] LOG:  process 3208 still waiting for ShareLock on transaction 3732 after 1005.303 ms
postgres-1  | 2026-09-06 14:59:06.320 UTC [3221] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:06.321 UTC [3208] LOG:  process 3208 acquired ShareLock on transaction 3732 after 1005.727 ms
postgres-1  | 2026-09-06 14:59:06.321 UTC [3224] LOG:  process 3224 acquired ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 7781.561 ms
postgres-1  | 2026-09-06 14:59:06.638 UTC [3219] LOG:  process 3219 still waiting for ShareLock on transaction 3744 after 1003.281 ms
postgres-1  | 2026-09-06 14:59:06.943 UTC [3207] LOG:  process 3207 detected deadlock while waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1011.231 ms
postgres-1  | 2026-09-06 14:59:06.943 UTC [3207] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:07.322 UTC [3224] LOG:  process 3224 detected deadlock while waiting for ShareLock on transaction 3733 after 1000.754 ms
postgres-1  | 2026-09-06 14:59:07.322 UTC [3224] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:07.322 UTC [3218] LOG:  process 3218 acquired ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 3009.050 ms
postgres-1  | 2026-09-06 14:59:07.322 UTC [3208] LOG:  process 3208 detected deadlock while waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1000.239 ms
postgres-1  | 2026-09-06 14:59:07.322 UTC [3208] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:07.322 UTC [3205] LOG:  process 3205 acquired ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 3009.582 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3711 after 3013.023 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3711 after 3012.948 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3711 after 3012.766 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3711 after 3012.742 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3188] LOG:  process 3188 acquired ShareLock on transaction 3711 after 3012.525 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3711 after 3012.721 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3711 after 3012.650 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3711 after 3013.168 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3186] LOG:  process 3186 acquired ShareLock on transaction 3711 after 3012.538 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3185] LOG:  process 3185 acquired ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 3012.399 ms
postgres-1  | 2026-09-06 14:59:07.325 UTC [3220] LOG:  process 3220 acquired ExclusiveLock on tuple (1,78) of relation 16385 of database 16384 after 2768.385 ms
postgres-1  | 2026-09-06 14:59:07.329 UTC [3219] LOG:  process 3219 acquired ShareLock on transaction 3744 after 1694.219 ms
postgres-1  | 2026-09-06 14:59:07.438 UTC [3221] LOG:  process 3221 detected deadlock while waiting for ShareLock on transaction 3728 after 1010.294 ms
postgres-1  | 2026-09-06 14:59:07.438 UTC [3221] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:08.307 UTC [3207] LOG:  process 3207 still waiting for ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 1005.746 ms
postgres-1  | 2026-09-06 14:59:08.327 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3724 after 1001.413 ms
postgres-1  | 2026-09-06 14:59:08.327 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3724 after 1001.498 ms
postgres-1  | 2026-09-06 14:59:08.327 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3724 after 1001.577 ms
postgres-1  | 2026-09-06 14:59:08.327 UTC [3186] LOG:  process 3186 still waiting for ShareLock on transaction 3724 after 1001.624 ms
postgres-1  | 2026-09-06 14:59:08.327 UTC [3216] LOG:  process 3216 still waiting for ShareLock on transaction 3724 after 1001.789 ms
postgres-1  | 2026-09-06 14:59:08.329 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3724 after 1003.932 ms
postgres-1  | 2026-09-06 14:59:08.329 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3747 after 1000.365 ms
postgres-1  | 2026-09-06 14:59:08.329 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3724 after 1004.196 ms
postgres-1  | 2026-09-06 14:59:08.329 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3724 after 1004.162 ms
postgres-1  | 2026-09-06 14:59:08.329 UTC [3185] LOG:  process 3185 detected deadlock while waiting for ShareLock on transaction 3747 after 1000.508 ms
postgres-1  | 2026-09-06 14:59:08.329 UTC [3185] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:08.330 UTC [3217] LOG:  process 3217 acquired ShareLock on transaction 3728 after 4017.763 ms
postgres-1  | 2026-09-06 14:59:08.330 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1000.198 ms
postgres-1  | 2026-09-06 14:59:08.336 UTC [3210] LOG:  process 3210 acquired ShareLock on transaction 3718 after 10049.813 ms
postgres-1  | 2026-09-06 14:59:08.336 UTC [3213] LOG:  process 3213 acquired ExclusiveLock on tuple (1,76) of relation 16385 of database 16384 after 11056.162 ms
postgres-1  | 2026-09-06 14:59:08.344 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3747 after 1015.572 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3188] LOG:  process 3188 acquired ShareLock on transaction 3724 after 1024.691 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3724 after 1024.696 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3724 after 1024.695 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3724 after 1024.785 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3186] LOG:  process 3186 acquired ShareLock on transaction 3724 after 1024.676 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3724 after 1024.747 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3724 after 1024.703 ms
postgres-1  | 2026-09-06 14:59:08.350 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3724 after 1024.747 ms
postgres-1  | 2026-09-06 14:59:08.524 UTC [3224] LOG:  process 3224 still waiting for ShareLock on transaction 3749 after 1001.355 ms
postgres-1  | 2026-09-06 14:59:08.560 UTC [3205] LOG:  process 3205 still waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1004.690 ms
postgres-1  | 2026-09-06 14:59:09.337 UTC [3213] LOG:  process 3213 still waiting for ShareLock on transaction 3707 after 1000.913 ms
postgres-1  | 2026-09-06 14:59:09.339 UTC [3210] LOG:  process 3210 still waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1001.325 ms
postgres-1  | 2026-09-06 14:59:09.342 UTC [3208] LOG:  process 3208 still waiting for ShareLock on transaction 3707 after 1005.543 ms
postgres-1  | 2026-09-06 14:59:09.342 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3707 after 1006.019 ms
postgres-1  | 2026-09-06 14:59:09.350 UTC [3216] LOG:  process 3216 still waiting for ShareLock on transaction 3743 after 1000.317 ms
postgres-1  | 2026-09-06 14:59:09.350 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3743 after 1000.299 ms
postgres-1  | 2026-09-06 14:59:09.350 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3743 after 1000.325 ms
postgres-1  | 2026-09-06 14:59:09.350 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3743 after 1000.566 ms
postgres-1  | 2026-09-06 14:59:09.351 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3743 after 1001.417 ms
postgres-1  | 2026-09-06 14:59:09.351 UTC [3188] LOG:  process 3188 detected deadlock while waiting for ShareLock on transaction 3757 after 1001.134 ms
postgres-1  | 2026-09-06 14:59:09.351 UTC [3188] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:09.352 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3743 after 1001.750 ms
postgres-1  | 2026-09-06 14:59:09.352 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3743 after 1001.739 ms
postgres-1  | 2026-09-06 14:59:09.352 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3743 after 1001.766 ms
postgres-1  | 2026-09-06 14:59:09.352 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3743 after 1001.771 ms
postgres-1  | 2026-09-06 14:59:09.352 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3743 after 1001.720 ms
postgres-1  | 2026-09-06 14:59:09.356 UTC [3214] LOG:  process 3214 acquired ShareLock on transaction 3726 after 7058.272 ms
postgres-1  | 2026-09-06 14:59:09.356 UTC [3206] LOG:  process 3206 acquired ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 5691.011 ms
postgres-1  | 2026-09-06 14:59:09.356 UTC [3207] LOG:  process 3207 acquired ExclusiveLock on tuple (0,13) of relation 16385 of database 16384 after 2054.403 ms
postgres-1  | 2026-09-06 14:59:09.470 UTC [3220] LOG:  process 3220 still waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1002.776 ms
postgres-1  | 2026-09-06 14:59:09.595 UTC [3217] LOG:  process 3217 still waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1001.098 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3214] LOG:  process 3214 detected deadlock while waiting for ShareLock on transaction 3761 after 1001.037 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3745 after 1001.036 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3745 after 1001.105 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3216] LOG:  process 3216 still waiting for ExclusiveLock on tuple (2,108) of relation 16385 of database 16384 after 1001.296 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3214] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:10.360 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3745 after 1001.195 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3745 after 1001.446 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3222] LOG:  process 3222 acquired ShareLock on transaction 3719 after 9969.731 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3745 after 1001.674 ms
postgres-1  | 2026-09-06 14:59:10.360 UTC [3186] LOG:  process 3186 still waiting for ShareLock on transaction 3761 after 1001.437 ms
postgres-1  | 2026-09-06 14:59:10.510 UTC [3221] LOG:  process 3221 still waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1010.708 ms
postgres-1  | 2026-09-06 14:59:10.532 UTC [3209] LOG:  process 3209 still waiting for ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 1001.826 ms
postgres-1  | 2026-09-06 14:59:10.583 UTC [3188] LOG:  process 3188 still waiting for ExclusiveLock on tuple (2,108) of relation 16385 of database 16384 after 1002.625 ms
postgres-1  | 2026-09-06 14:59:11.362 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3746 after 1002.121 ms
postgres-1  | 2026-09-06 14:59:11.362 UTC [3185] LOG:  process 3185 detected deadlock while waiting for ShareLock on transaction 3739 after 1002.109 ms
postgres-1  | 2026-09-06 14:59:11.362 UTC [3185] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:11.362 UTC [3186] LOG:  process 3186 acquired ShareLock on transaction 3761 after 2003.693 ms
postgres-1  | 2026-09-06 14:59:11.362 UTC [3209] LOG:  process 3209 acquired ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 1832.162 ms
postgres-1  | 2026-09-06 14:59:11.363 UTC [3222] LOG:  process 3222 still waiting for ShareLock on transaction 3707 after 1001.262 ms
postgres-1  | 2026-09-06 14:59:11.363 UTC [3206] LOG:  process 3206 still waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1002.097 ms
postgres-1  | 2026-09-06 14:59:11.364 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3745 after 2005.888 ms
postgres-1  | 2026-09-06 14:59:11.364 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3745 after 2005.781 ms
postgres-1  | 2026-09-06 14:59:11.364 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3745 after 2005.749 ms
postgres-1  | 2026-09-06 14:59:11.364 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3745 after 2005.719 ms
postgres-1  | 2026-09-06 14:59:11.364 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3745 after 2005.732 ms
postgres-1  | 2026-09-06 14:59:11.364 UTC [3216] LOG:  process 3216 acquired ExclusiveLock on tuple (2,108) of relation 16385 of database 16384 after 2006.012 ms
postgres-1  | 2026-09-06 14:59:11.364 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (2,108) of relation 16385 of database 16384 after 1783.679 ms
